name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town
Origanics,Origanics - Lower Kent Ridge Road,"['Asian', 'Noodles', 'Singaporean', 'Vegetarian Friendly', 'Vegan']",1.2970342,103.7807044,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:00-15:00', 'tue': '10:00-14:00', 'wed': '10:00-14:00', 'thu': '10:00-14:00', 'fri': '10:00-14:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NXBALWEFDXHE/hero/59ca9537808c4ba29541b8ba50a94e2f_1619413208442376530.jpeg,5.0,"[1.2970342, 103.7807044]",2,5,QUEENSTOWN
Greet Tea,Greet Tea - Kent Ridge Drive,"['Bubble Tea', 'Beverages', 'Same Prices In-Store']",1.2952431,103.7703699,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': '10:00-10:01', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMCJ72TGFKYCT/hero/44cdea27dc354b2b99787fd5c51f75c1_1562580578561298492.jpeg,4.0,"[1.2952431, 103.7703699]",2,5,QUEENSTOWN
Subway,Subway - West Coast Plaza,"['Healthy', 'Sandwiches', 'Fast Food', 'Halal', 'Western']",1.3034870999985892,103.76581296666666,"{'open': True, 'displayedHours': '09:00-20:30', 'sun': '09:00-20:30', 'mon': '09:00-20:30', 'tue': '09:00-20:30', 'wed': '09:00-20:30', 'thu': '09:00-20:30', 'fri': '09:00-20:30', 'sat': '09:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYN2GYVFNX6THA/hero/455bd7bc7147498fae6620a176aa04e2_1576205809542551881.png,4.6,"[1.3034870999985892, 103.76581296666666]",2,5,CLEMENTI
LiHO Tea,LiHO Tea - West Coast Plaza,"['Local', 'Beverages', 'Bubble Tea', 'Same Prices In-Store', ""Valentine's Day Specials""]",1.30347424,103.7654212,"{'open': True, 'displayedHours': '11:00-22:15', 'sun': '11:00-22:15', 'mon': '11:30-22:15', 'tue': '11:30-22:15', 'wed': '11:30-22:15', 'thu': '11:30-22:15', 'fri': '11:00-22:15', 'sat': '11:00-22:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY6TT4EJJF5HFE/hero/e86fe5f4a0764a78b9d6dbdc245d3b21_1621403483201945542.jpeg,4.7,"[1.30347424, 103.7654212]",2,5,CLEMENTI
Popular Food Japanese Korean Cuisine,Popular Food Japanese Korean Cuisine - Dover Crescent,"['Japanese', 'Korean']",1.3044442,103.7819494,"{'open': True, 'displayedHours': '10:00-21:00', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCFC26HAKX1CN/hero/774ee8934b524f868e78e352c77fb59f_1584520946218133641.jpeg,4.3,"[1.3044442, 103.7819494]",2,5,QUEENSTOWN
Gloria Jean's Coffees,Gloria Jean's Coffees - West Coast Plaza,"['Coffee', 'Local', 'Tea']",1.303602874284664,103.76533396060256,"{'open': True, 'displayedHours': '08:00-22:00', 'sun': '08:00-22:00', 'mon': '08:00-22:00', 'tue': '08:00-22:00', 'wed': '08:00-22:00', 'thu': '08:00-22:00', 'fri': '08:00-22:00', 'sat': '08:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09471/hero/6f014d8b5fbe4e8a89864deb36a1e7a8_1612956760528703940.jpeg,4.6,"[1.303602874284664, 103.76533396060256]",2,5,CLEMENTI
Kith Cafe,Kith Cafe - Oasia Residence,"['Western', 'Dessert', 'Pizza']",1.299268,103.76475018,"{'open': True, 'displayedHours': '08:30-21:00', 'sun': '08:30-21:00', 'mon': '08:15-21:00', 'tue': '08:15-21:00', 'wed': '08:15-21:00', 'thu': '08:15-21:00', 'fri': '08:15-21:00', 'sat': '08:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10633/hero/2ba3e0c817a74a00a76a12b859d3914f_1573200859486489157.jpeg,4.4,"[1.299268, 103.76475018]",2,5,CLEMENTI
KNS Restaurant,KNS Restaurant - Clementi West Street 2,"['Indian', 'Local', 'Noodles']",1.303175,103.7643742,"{'open': True, 'displayedHours': '07:00-22:00', 'sun': '07:00-22:00', 'mon': '07:00-22:00', 'tue': '07:00-22:00', 'wed': '07:00-22:00', 'thu': '07:00-22:00', 'fri': '07:00-22:00', 'sat': '07:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUASGNYC2MJBA/hero/d58ef600323b496c92cc8bf756372f74_1597489235948122268.jpeg,4.2,"[1.303175, 103.7643742]",2,5,CLEMENTI
Hong Kong Street Old Chun Kee,Hong Kong Street Old Chun Kee - Clementi West Street 2,"['Chinese', 'Crab', 'Seafood']",1.3032016666666666,103.764362,"{'open': True, 'displayedHours': '12:00-22:00', 'sun': '12:00-22:00', 'mon': '12:00-22:00', 'tue': '12:00-22:00', 'wed': '12:00-22:00', 'thu': '12:00-22:00', 'fri': '12:00-22:00', 'sat': '12:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DCCRLYE7VJGA/hero/7256b461dbb446edaedab221a58b1139_1606267223388820626.jpeg,4.3,"[1.3032016666666666, 103.764362]",2,5,CLEMENTI
Xin Fa Bbq,Xin Fa Bbq - Clementi West Street 2,"['Singaporean', 'BBQ', 'Local']",1.3040377505312457,103.76245953091671,"{'open': True, 'displayedHours': '12:30-21:00', 'sun': '12:30-21:00', 'mon': '12:30-21:00', 'tue': '12:30-21:00', 'wed': '12:30-21:00', 'thu': '12:30-21:00', 'fri': '12:30-21:00', 'sat': '12:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2ATEA2VAJLZAJ/hero/32b0fcee0fe04f8f9bb4d9aa0e2ffb52_1601022191828421567.jpeg,4.0,"[1.3040377505312457, 103.76245953091671]",2,5,CLEMENTI
Happy Noodle Bar,Happy Noodle Bar - Create Way,"['Asian', 'Local', 'Noodles', 'Singaporean']",1.3039966,103.7740329,"{'open': True, 'displayedHours': '09:15-19:16', 'sun': '09:12-19:11', 'mon': '09:16-19:15', 'tue': '09:16-19:15', 'wed': '09:15-19:16', 'thu': '09:15-19:15', 'fri': '09:15-19:15', 'sat': '09:15-19:16'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TZLVLUTUXXTX/hero/a00883a0347f4d3984af4da3eeddea55_1621654951951428440.jpg,0.0,"[1.3039966, 103.7740329]",2,5,CLEMENTI
Pho Street,Pho Street - Jalan Mas Puteh,"['Vietnamese', 'Asian', 'Noodles', 'Soup']",1.3082341,103.7620122,"{'open': True, 'displayedHours': '10:30-21:00', 'sun': '10:30-21:00', 'mon': '10:30-21:00', 'tue': '10:30-21:00', 'wed': '10:30-21:00', 'thu': '10:30-21:00', 'fri': '10:30-21:00', 'sat': '10:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2K1GKTAAAJEEN/hero/52ac29f6bd02496b9167da7cc4dce68a_1613795234361182946.png,3.8,"[1.3082341, 103.7620122]",2,5,CLEMENTI
Cheers (FairPrice Xpress) @ Esso,Cheers (FairPrice Xpress) @ Esso - West Coast,['Mart'],1.30811,103.76111,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LCGNTUCJBEEX/hero/65e9d3102f2f44ad821878b8743193e6_1621875390444017492.jpg,4.7,"[1.30811, 103.76111]",2,5,CLEMENTI
McDonald's,McDonald's - West Coast Park,"['Chicken', 'Fast Food', 'Halal', 'Burger']",1.2975503,103.76353406906128,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-01:45 06:00-23:59', 'tue': '00:00-01:45 06:00-23:59', 'wed': '00:00-01:45 06:00-23:59', 'thu': '00:00-01:45 06:00-23:59', 'fri': '00:00-01:45 06:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD04979/hero/c92db6818b3d497eb5e900a1734d5994_1622082238829615141.jpeg,4.4,"[1.2975503, 103.76353406906128]",2,5,CLEMENTI
Burger King,Burger King - West Coast Community Club,"['American', 'Burger', 'Halal']",1.303102374076843,103.7650569,"{'open': True, 'displayedHours': '08:00-10:45 11:00-23:40', 'sun': '08:00-11:45 12:00-23:40', 'mon': '08:00-10:45 11:00-23:40', 'tue': '08:00-10:45 11:00-23:40', 'wed': '08:00-10:45 11:00-23:40', 'thu': '08:00-10:45 11:00-23:40', 'fri': '08:00-10:45 11:00-23:40', 'sat': '08:00-10:45 11:00-23:40'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3TEKVZNABYNE/hero/56cc4c3c99774b34ad53b648ae6da31d_1622521178751647415.jpeg,3.9,"[1.303102374076843, 103.7650569]",2,5,CLEMENTI
Xing Le Mala Hotpot,Xing Le Mala Hotpot - Dover Crescent,['Chinese'],1.3044291447856864,103.78201968724846,"{'open': True, 'displayedHours': '11:30-22:15', 'sun': '11:30-22:15', 'mon': '11:30-22:15', 'tue': '11:30-22:15', 'wed': '11:30-22:15', 'thu': '11:30-22:15', 'fri': '11:30-22:15', 'sat': '11:30-22:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZNGCLADRYLXNE/hero/5e1ff63f5f684b0ba7be5b08f0055a96_1598614185675696806.jpeg,4.0,"[1.3044291447856864, 103.78201968724846]",2,5,QUEENSTOWN
Rong Liang Restaurant,Rong Liang Restaurant - Clementi West Street 2,"['Roasted chicken', 'Local', 'Roasted duck', 'Asian', 'Islandwide Delivery']",1.3038406333333334,103.7635193,"{'open': True, 'displayedHours': '07:30-20:00', 'sun': '07:30-20:00', 'mon': '07:30-20:00', 'tue': '07:30-20:00', 'wed': '07:30-20:00', 'thu': '07:30-20:00', 'fri': '07:30-20:00', 'sat': '07:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLCT6CBETMUKE/hero/84483e798e3245ccacb713f4d6776268_1604885029344041608.jpeg,4.2,"[1.3038406333333334, 103.7635193]",2,5,CLEMENTI
West Co'z Cafe,West Co'z Cafe - West Coast Plaza,"['Local', 'Halal', 'Seafood']",1.3034546,103.7655774150774,"{'open': True, 'displayedHours': '12:00-21:00', 'sun': '12:00-21:00', 'mon': '12:00-21:00', 'tue': '12:00-21:00', 'wed': '12:00-21:00', 'thu': '12:00-21:00', 'fri': '12:00-21:00', 'sat': '12:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZC2ALKFEBCECT/hero/d80fe81dd7044b079710c90badd7b98a_1586146615987057170.jpeg,4.6,"[1.3034546, 103.7655774150774]",2,5,CLEMENTI
KFC,KFC - Jalan Mas Puteh,"['Halal', 'Fast Food', 'Western', 'Burger', 'Chicken']",1.3083209395408628,103.7623082,"{'open': True, 'displayedHours': '11:00-22:00', 'sun': '11:00-22:00', 'mon': '11:00-22:00', 'tue': '11:00-22:00', 'wed': '10:00-22:00', 'thu': '11:00-22:00', 'fri': '11:00-22:00', 'sat': '11:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3TC8EZTT2UNJ/hero/c88ef3d3699249fe9f5dde3359202570_1598860351103475522.jpeg,4.1,"[1.3083209395408628, 103.7623082]",2,5,CLEMENTI
Hong Kong Street Hock Kee Fish Head & Steamboat,Hong Kong Street Hock Kee Fish Head & Steamboat  - Clementi West Street 2,"['Local', 'Asian', 'Chinese', 'Noodles', 'Singaporean']",1.303592,103.763158,"{'open': True, 'displayedHours': '10:00-23:00', 'sun': '10:00-23:00', 'mon': '10:00-23:00', 'tue': '10:00-23:00', 'wed': '10:00-23:00', 'thu': '10:00-23:00', 'fri': '10:00-23:00', 'sat': '10:00-23:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLVJJ51J2BJCN/hero/2a7fdafbf1764d9ea79675ed3579056d_1595244933491299886.jpeg,5.0,"[1.303592, 103.763158]",2,5,CLEMENTI
726 Clementi West Street 2,726 Clementi West Street 2,['Local'],1.3038855,103.76449579057716,"{'open': True, 'displayedHours': '10:00-20:00', 'sun': '10:00-20:00', 'mon': '10:00-20:00', 'tue': '08:00-20:00', 'wed': '08:00-20:00', 'thu': '08:00-20:00', 'fri': '08:00-20:00', 'sat': '10:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EHVYV3TE4ZAT/hero/177c60513162451e9b490f2d43a4e757_1609318893473972480.jpg,3.2,"[1.3038855, 103.76449579057716]",2,5,CLEMENTI
Jiak Loklok,Jiak Loklok - Clementi West Street 1,"['Asian', 'Local', 'Malaysian', 'Singaporean', 'Snack']",1.3045694,103.767510174151,"{'open': True, 'displayedHours': '12:00-23:00', 'sun': '12:00-23:00', 'mon': '12:00-22:00', 'tue': '12:00-22:00', 'wed': '17:00-22:00', 'thu': '12:00-22:00', 'fri': '12:00-23:00', 'sat': '12:00-23:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TKNEVFJ2V2GE/hero/d58addbccfe647109a01b9f31216d313_1620961245581745366.jpg,4.0,"[1.3045694, 103.767510174151]",2,5,CLEMENTI
Lou Yau,Lou Yau - Jalan Mas Puteh,"['Malaysian', 'Asian', 'Noodles', 'Chinese']",1.3082341,103.7620122,"{'open': True, 'displayedHours': '10:30-21:00', 'sun': '10:30-21:00', 'mon': '10:30-21:00', 'tue': '10:30-21:00', 'wed': '10:30-21:00', 'thu': '10:30-21:00', 'fri': '10:30-21:00', 'sat': '10:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2K1GKTAJJ22NN/hero/f71166f33548474da549463b62035f9d_1613792313230522230.jpeg,3.4,"[1.3082341, 103.7620122]",2,5,CLEMENTI
Pasta Express,Pasta Express - Ghim Moh Link,"['Italian', 'Pasta', 'Fast Food', 'Western']",1.3083737,103.78439752,"{'open': True, 'displayedHours': '10:00-21:30', 'sun': '10:00-21:30', 'mon': '10:00-21:30', 'tue': '10:00-21:30', 'wed': '10:00-21:30', 'thu': '10:00-21:30', 'fri': '10:00-21:30', 'sat': '10:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CETKJAJULJAT/hero/836c159d00764fbeb6fbdc18b1ca3654_1604981889402874497.jpeg,4.7,"[1.3083737, 103.78439752]",2,5,QUEENSTOWN
Zi Zai Vegetarian,Zi Zai Vegetarian - Jalan Mas Puteh,"['Local', 'Vegetarian Friendly', 'Soup', 'Noodles']",1.3083405,103.76158678,"{'open': True, 'displayedHours': '08:00-21:30', 'sun': '08:00-21:30', 'mon': '08:00-21:30', 'tue': '08:00-21:30', 'wed': '08:00-21:30', 'thu': '08:00-21:30', 'fri': '08:00-21:30', 'sat': '08:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJTRPJDRKKKWA/hero/417761f496ee4d44a00395f85a435588_1591073507719477733.jpg,4.7,"[1.3083405, 103.76158678]",2,5,CLEMENTI
Hainanese Chicken Rice,Nanyang Hainanese Chicken Rice - Ghim Moh Link,"['Chinese', 'Chicken', 'Asian']",1.308380175,103.7844338,"{'open': True, 'displayedHours': '11:00-19:45', 'sun': '11:00-19:45', 'mon': '11:00-19:45', 'tue': '11:00-19:45', 'wed': '11:00-19:45', 'thu': '11:00-19:45', 'fri': '11:00-19:45', 'sat': '11:00-19:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUBN33DGZNATX/hero/9c0ae09db02b40d5973c853a96b46bd4_1573715499550104503.jpeg,4.3,"[1.308380175, 103.7844338]",2,5,QUEENSTOWN
Starbucks,Starbucks - West Coast Plaza,"['Western', 'Sandwiches', 'Dessert', 'Coffee', 'Tea']",1.3033274,103.7654636,"{'open': True, 'displayedHours': '08:30-21:30', 'sun': '08:30-21:30', 'mon': '08:30-21:30', 'tue': '08:30-21:30', 'wed': '08:30-21:30', 'thu': '08:30-21:30', 'fri': '08:30-21:30', 'sat': '08:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYXJRRMVUFTENE/hero/0e0b79ad020746e3b17d4ee90918b0ed_1618365305517772433.jpeg,4.4,"[1.3033274, 103.7654636]",2,5,CLEMENTI
Sunny Korean,Sunny Korean - West Coast Plaza,"['Korean', 'Japanese', 'Ramen']",1.3033828659463638,103.76549898222224,"{'open': True, 'displayedHours': '10:00-20:50', 'sun': '10:00-20:50', 'mon': '10:00-20:50', 'tue': '10:00-20:50', 'wed': '10:00-20:50', 'thu': '10:00-20:50', 'fri': '10:00-20:50', 'sat': '10:00-20:50'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07904/hero/Sunny_Korean_GroupShot_960x540.jpg,4.3,"[1.3033828659463638, 103.76549898222224]",2,5,CLEMENTI
Udon Don Bar,Udon Don Bar - NUS Town Plaza,"['Noodles', 'Asian', 'Japanese']",1.3037558,103.7743637,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDCNZKWWF6DNJ/hero/83b2368f676642969c408657aa0d485f_1588067990734029389.jpeg,4.6,"[1.3037558, 103.7743637]",2,5,QUEENSTOWN
iTEA,iTEA - Clementi West Street 2,"['Local', 'Beverages', 'Bubble Tea']",1.30407665,103.7640336,"{'open': True, 'displayedHours': '10:00-20:30', 'sun': '10:00-20:30', 'mon': '10:00-20:30', 'tue': '10:00-20:30', 'wed': '10:00-20:30', 'thu': '10:00-20:30', 'fri': '10:00-20:30', 'sat': '10:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYXAWF5VGNV1WE/hero/9850dc4598964d0f80ceb5608bcf63d5_1592877066665881602.jpeg,4.5,"[1.30407665, 103.7640336]",2,5,CLEMENTI
Pizza Republic,Pizza Republic - Ascent,"['Italian', 'Same Prices In-Store', 'Seafood', 'Pizza']",1.291496025,103.78437163988536,"{'open': True, 'displayedHours': '12:00-22:50', 'sun': '12:00-20:50', 'mon': '12:00-20:50', 'tue': '12:00-20:50', 'wed': '12:00-20:50', 'thu': '12:00-20:50', 'fri': '12:00-22:50', 'sat': '12:00-22:50'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCAVGMFCF42CX/hero/02c1d846a68841d7bcdff70a2b237cfb_1584320569239899964.jpeg,4.3,"[1.291496025, 103.78437163988536]",2,5,QUEENSTOWN
Dong Dong Fish and Seafood Soup,Dong Dong Fish and Seafood Soup - Clementi West Street 2 [Stall 165],"['Local', 'Asian']",1.3036900053354683,103.7646097791668,"{'open': True, 'displayedHours': '10:00-19:45', 'sun': '10:00-19:45', 'mon': '10:00-19:45 20:45-21:45', 'tue': '10:00-19:45', 'wed': '10:00-22:00', 'thu': '10:00-19:45', 'fri': '10:00-19:45', 'sat': '10:00-19:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTBSEJZALAZEE/hero/51dc44c8cb974fe99ba6ae908fc84aa0_1562731964440324336.jpeg,3.5,"[1.3036900053354683, 103.7646097791668]",2,5,CLEMENTI
Chick Boy,Chick Boy - Casa Clementi,"['Western', 'Fast Food', 'Fried Chicken']",1.3096111,103.7683794,"{'open': True, 'displayedHours': '11:00-20:30', 'sun': '11:00-20:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '11:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZM3A4B1RFBKVX/hero/7015bc2542624418bf8a708ade3907cc_1597912884930151067.jpeg,4.8,"[1.3096111, 103.7683794]",2,5,CLEMENTI
Hong Kong Gourmet,Hong Kong Gourmet - Create Way,"['Dim Sum', 'Healthy', 'Snack', 'Soup']",1.3039966,103.7740329,"{'open': True, 'displayedHours': '10:00-18:00', 'sun': '10:00-18:00', 'mon': '10:00-18:00', 'tue': '10:00-18:00', 'wed': '10:00-18:00', 'thu': '10:00-18:00', 'fri': '10:00-18:00', 'sat': '10:00-18:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TZLVLUG7DGJT/hero/4af35492b334435fa0df09e05240ec24_1621654951469493707.jpg,0.0,"[1.3039966, 103.7740329]",2,5,CLEMENTI
Niigata,Niigata - Jalan Mas Puteh,"['Japanese', 'Asian', 'Rice', 'Kids Friendly']",1.3082341,103.7620122,"{'open': True, 'displayedHours': '10:30-21:00', 'sun': '10:30-21:00', 'mon': '10:30-21:00', 'tue': '10:30-21:00', 'wed': '10:30-21:00', 'thu': '10:30-21:00', 'fri': '10:30-21:00', 'sat': '10:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2K1GKTAVB5DPE/hero/8e2403a84563487eb326a7a353dce5e5_1613758491662441566.jpeg,4.0,"[1.3082341, 103.7620122]",2,5,CLEMENTI
Hong Kong Sheng Kee Dessert,Hong Kong Sheng Kee Dessert - Jalan Mas Puteh,"['Chinese', 'Asian', 'Dim Sum', 'Snack']",1.3082341,103.7620122,"{'open': True, 'displayedHours': '10:30-20:45', 'sun': '10:30-20:45', 'mon': '10:30-20:45', 'tue': '10:30-20:45', 'wed': '10:30-20:45', 'thu': '10:30-20:45', 'fri': '10:30-20:45', 'sat': '10:30-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2K1GKN2LPECL6/hero/d7ebdc0636764ed88a7760bbf9f508d8_1617292159191496910.jpeg,3.9,"[1.3082341, 103.7620122]",2,5,CLEMENTI
HAPPY THAI KITCHEN,HAPPY THAI KITCHEN,['None'],1.3034373,103.76553607014924,"{'displayedHours': 'Closed', 'sun': '04:00-04:01', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZB3EYJJMEUBAX/hero/aca38d2666fc4216bb02f9c57a191923_1584007683580824792.jpeg,4.1,"[1.3034373, 103.76553607014924]",2,5,CLEMENTI
Al Amaan Restaurant,Al Amaan Restaurant - Clementi Road,"['Indian', 'Vegetables', 'Thai', 'Western', 'Soup']",1.2928067,103.7684562,"{'open': True, 'displayedHours': '00:00-02:30 11:00-23:59', 'sun': '00:00-02:30 11:00-23:59', 'mon': '00:00-02:30 11:00-23:59', 'tue': '00:00-02:30 11:00-23:59', 'wed': '00:00-02:30 11:00-23:59', 'thu': '00:00-02:30 11:00-23:59', 'fri': '00:00-02:30 11:00-23:59', 'sat': '00:00-02:30 11:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLXTUT1VLDXAN/hero/93e81d3704e54831a2b0d9d29e7a56ae_1595485193967974555.jpeg,4.2,"[1.2928067, 103.7684562]",2,5,QUEENSTOWN
Kanaaji Katsu,Kanaaji Katsu - University Town,"['Japanese', 'Rice Bowls', 'Curry', 'Chicken']",1.3045089647058823,103.7728984,"{'displayedHours': 'Closed', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY4ARUTVVXUTUA/hero/d3b454140e4f4ac68415abaf11a8c932_1580658203939970288.jpeg,4.7,"[1.3045089647058823, 103.7728984]",2,5,CLEMENTI
Qixiaomian,Qixiaomian - Clementi West Street 1,"['Asian', 'Chinese', 'Convenience', 'Noodles']",1.3048199,103.7670733,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '11:00-20:00', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KYG26UKA42JX/hero/64e15e070e444bdbb93603b6c24779d8_1613536391588331096.jpg,5.0,"[1.3048199, 103.7670733]",2,5,CLEMENTI
Arifin Ali Indian Muslim Food,Arifin Ali Indian Muslim Food - Clementi West Street 2,['Indian'],1.30419135,103.7643733,"{'displayedHours': 'Closed', 'sun': '10:00-22:00', 'mon': '10:00-22:00', 'tue': '10:00-22:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '10:00-22:30', 'sat': '10:00-22:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD12222/hero/1c3a96e360fd48a9a6489dec308706cd_1583212056972750298.jpg,4.2,"[1.30419135, 103.7643733]",2,5,CLEMENTI
Habib's Express,Habib's Express - Clementi West Street 2,"['Indian', 'Chicken', 'Vegetarian']",1.3058358,103.76125166666668,"{'displayedHours': 'Closed', 'sun': '06:30-21:30', 'mon': '06:30-21:30', 'tue': '06:30-21:30', 'wed': '06:30-21:30', 'thu': '06:30-21:30', 'fri': '06:30-21:30', 'sat': '06:30-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00588/hero/34a2e00aa28c474aac5467e41f04931e_1602402183059289112.jpeg,3.7,"[1.3058358, 103.76125166666668]",2,5,CLEMENTI
Gogiyo,Gogiyo - Casa Clementi,"['Asian', 'Japanese', 'Korean']",1.309870702064984,103.76860502971827,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KJN3VDCBUFAJ/hero/9917b6127de14d87923d897d79b74c70_1612866643207979838.jpg,4.4,"[1.309870702064984, 103.76860502971827]",2,5,CLEMENTI
Xin Wang Hong Kong Cafe,Xin Wang Hong Kong Cafe - West Coast Plaza,"['Chinese', 'Seafood', 'Western', 'Asian']",1.30317045,103.7654579,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD12307/hero/1425e16f0a7b416b9398fc1e91dee76f_1600066274159804133.jpeg,4.2,"[1.30317045, 103.7654579]",2,5,CLEMENTI
Chef Recipe,Chef Recipe - Clementi West Street 2,"['Western', 'Seafood', 'Burger', 'Snack']",1.3041122,103.76335549285714,"{'open': True, 'displayedHours': '11:00-22:00', 'sun': '11:00-22:00', 'mon': '11:00-22:00', 'tue': '11:00-22:00', 'wed': '11:00-22:00', 'thu': '11:00-22:00', 'fri': '11:00-22:00', 'sat': '11:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY6ANKWURFBTVX/hero/63dc8395e1cc46d1a2dad97613229b9c_1590140957370768355.jpeg,4.6,"[1.3041122, 103.76335549285714]",2,5,CLEMENTI
