name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j
Qin Ji Rougamo,Qin Ji Rougamo - PSA Building,"['Asian', 'Chinese', 'Fast Food', 'Noodles', 'Burger']",1.2737715,103.8016432,"{'open': True, 'displayedHours': '10:30-20:30', 'sun': '10:30-20:30', 'mon': '10:30-20:30', 'tue': '10:30-20:30', 'wed': '10:30-20:30', 'thu': '10:30-20:30', 'fri': '10:30-20:30', 'sat': '10:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZNXBGBXE63ZJN/hero/31c0c5fe6e0f4e3b90dd8a294355cd5f_1599711191363144667.png,4.6,"[1.2737715, 103.8016432]",1,6
3 Monkeys,3 Monkeys - Pasir Panjang Road,"['Western', 'Salad', 'Burger', 'Pasta']",1.2760188,103.79327772322748,"{'open': True, 'displayedHours': '11:30-21:30', 'sun': '11:30-21:30', 'mon': 'Closed', 'tue': '11:30-21:30', 'wed': '11:30-21:30', 'thu': '11:30-21:30', 'fri': '11:30-21:30', 'sat': '11:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBBTPLUCJVUE2/hero/9a4713ae7d9644f2bf60d2034c815e93_1582250874785820650.jpeg,4.6,"[1.2760188, 103.79327772322748]",1,6
Eng's Wantan Noodle,Eng's Wantan Noodle - Alexandra Retail Centre,"['Local', 'Chinese', 'Noodles']",1.2736703,103.801629325,"{'open': True, 'displayedHours': '10:00-21:00', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY6KCN5JCABTTE/hero/a99044393ebf4b6bad2f2e77399846ba_1579073204557707145.jpeg,4.5,"[1.2736703, 103.801629325]",1,6
Old Street Bak Kut Teh,Old Street Bak Kut Teh - Alexandra Retail Centre,"['Asian', 'Chinese']",1.2738592,103.8015577,"{'open': True, 'displayedHours': '10:00-21:30', 'sun': '10:00-21:30', 'mon': '10:00-21:30', 'tue': '10:00-21:30', 'wed': '10:00-21:30', 'thu': '10:00-21:30', 'fri': '10:00-21:30', 'sat': '10:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08748/hero/9c5908c5d4e74565848931d8cfd44049_1610171424307860241.jpeg,4.1,"[1.2738592, 103.8015577]",1,6
Rice And Shine,Rice And Shine - Harbour Drive,['Asian'],1.275164,103.791199,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '06:00-15:00', 'tue': '06:00-15:00', 'wed': '06:00-15:00', 'thu': '06:00-15:00', 'fri': '06:00-15:00', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UGA7V1FENAWE/hero/b6e6d887c61f4c83a7b444ee0d8d9dfc_1622607657391135146.jpg,0.0,"[1.275164, 103.791199]",1,6
Thai Sin Seafood BBQ,Thai Sin Seafood BBQ - Pasir Panjang Food Centre [Stall 20],"['Noodles', 'Seafood', 'Salad', 'Thai']",1.2759079932990791,103.79153256530216,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': 'Closed', 'tue': 'Closed', 'wed': '12:00-20:00', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZE2RY5VJKCYAN/hero/6078b391f93f43189c593d34223ce390_1589875776642912163.jpg,0.0,"[1.2759079932990791, 103.79153256530216]",1,6
The Tea Party Cafe,The Tea Party Cafe - 103 Pasir Panjang Road,"['Western', 'Pasta', 'Sandwiches']",1.27500405,103.7948141,"{'displayedHours': 'Closed', 'sun': '10:30-21:30', 'mon': '10:30-20:00', 'tue': '10:30-20:00', 'wed': '10:30-20:00', 'thu': '10:30-20:00', 'fri': '10:30-20:00', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01178/hero/98a346c21c8545f898896876570f66f6_1567762961692973905.jpg,4.1,"[1.27500405, 103.7948141]",1,6
Three 日 Bowls,Three 日 Bowls - Pasir Panjang Road,"['Asian', 'Seafood', 'Japanese', 'Salad']",1.2749745,103.79535075,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDWR4BCC22YCJ/hero/ca6cbeee033c4cd8ae281b5ed3188792_1599528303026438060.jpeg,4.3,"[1.2749745, 103.79535075]",1,6
La Teh,La Teh - Pasir Panjang Road,"['Burger', 'Chinese', 'Noodles', 'Breakfast']",1.2747765666666666,103.7955102,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '06:00-14:30', 'tue': '06:00-14:30', 'wed': '06:00-14:30', 'thu': '06:00-14:30', 'fri': '06:00-14:30', 'sat': '06:00-13:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYWTPAB1HBDDCE/hero/5cee485ecba9403a88b469152e5e6a32_1572225817452692415.jpeg,3.8,"[1.2747765666666666, 103.7955102]",1,6
OPIO Kitchen (Blue Lotus),OPIO Kitchen & Bar (Blue Lotus) - Alexandra Road,"['Asian', 'Fusion', 'Western', 'Grill']",1.2737872783666,103.8032841,"{'open': True, 'displayedHours': '15:15-21:00', 'sun': 'Closed', 'mon': '15:15-21:00', 'tue': '15:15-21:00', 'wed': '15:15-21:00', 'thu': '15:15-21:00', 'fri': '15:15-21:00', 'sat': '15:15-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCTC3KWL7BGJX/hero/695886ba9a5f480eab68bbedb5018ea8_1586157230446101441.jpeg,5.0,"[1.2737872783666, 103.8032841]",1,6
Chocolat 'N' Spice,Chocolat 'N' Spice - Telok Blangah Street 32,"['Cake', 'Mart', 'Snacks', 'Bakery', 'Dessert']",1.273698,103.80802143333332,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': 'Closed', 'tue': '08:30-14:00', 'wed': '08:30-14:00', 'thu': '08:30-14:00', 'fri': '08:30-14:00', 'sat': '08:30-13:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYVKTCDUL8JTVA/hero/2d26ee050955477c9a9d4ddb0ff407ed_1567407712080297172.jpeg,4.7,"[1.273698, 103.80802143333332]",1,6
Dim Sum Master,Dim Sum Master - Mapletree Business City,"['Asian', 'Chinese']",1.27493246666667,103.799000733333,"{'open': True, 'displayedHours': '10:15-16:30', 'sun': 'Closed', 'mon': '08:30-20:30', 'tue': '08:30-20:30', 'wed': '08:30-20:30', 'thu': '08:30-20:30', 'fri': '08:30-20:30', 'sat': '10:15-16:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UFEJEEJAA1E2/hero/87fa410c6db64118875311ec421d5d65_1622522084494747193.jpg,0.0,"[1.27493246666667, 103.799000733333]",1,6
Mepot,Mepot - Mapletree Business City,"['Asian', 'Local', 'Malaysian']",1.27665520347938,103.79892776269,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:00-15:00', 'tue': '10:00-15:00', 'wed': '10:00-15:00', 'thu': '10:00-15:00', 'fri': '10:00-15:00', 'sat': '10:00-13:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NZNFVJKFMEUA/hero/661cf451bc0f4e72bbded30dda4e30e9_1619661648641886801.jpg,1.0,"[1.27665520347938, 103.79892776269]",1,6
Ah Er Soup,Ah Er Soup - Mapletree Business City,['Chinese'],1.2764838333333333,103.79912661666664,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '11:00-11:05', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDUDGMDN7WERE/hero/b77098e17e2a4044b0d30239966aa3f7_1587119967040023314.jpg,0.0,"[1.2764838333333333, 103.79912661666664]",1,6
Fei Lao Wanton Noodles,Fei Lao Wanton Noodles - TBC Building,['Chinese'],1.282872,103.80718,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '07:00-15:00', 'tue': '07:00-15:00', 'wed': '07:00-15:00', 'thu': '07:00-15:00', 'fri': '07:00-15:00', 'sat': '07:00-15:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2THFECFV26BGT/hero/9a29830a0f314325b7dbccf57c1a4548_1620729046073365043.jpg,-1.0,"[1.282872, 103.80718]",1,6
Warung O.M.C,Warung O.M.C - 3 Harbour Drive,"['Local', 'Noodles', 'Chicken', 'Asian']",1.2751045265718517,103.79109224463696,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '06:00-14:00', 'tue': '06:00-14:00', 'wed': '06:00-14:00', 'thu': '06:00-14:00', 'fri': '06:00-14:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYV2NBKJCK6BBE/hero/ab818a74dad44abab4428b50c09ba457_1569313597022691358.jpeg,4.5,"[1.2751045265718517, 103.79109224463696]",1,6
Ah Tiam Curry Rice,Ah Tiam Curry Rice - Pasir Panjang Food Centre [Stall 09],"['Asian', 'Chinese', 'Local']",1.275989,103.7914825,"{'displayedHours': 'Closed', 'sun': '06:00-14:00', 'mon': '06:00-14:00', 'tue': '06:00-14:00', 'wed': '06:00-14:00', 'thu': '06:00-14:00', 'fri': '06:00-14:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCAWAMULETVKA/hero/e8096a8e97ee42d9a05fd5d40c5eeafb_1584700373063435195.jpg,4.7,"[1.275989, 103.7914825]",1,6
Eat 3 Bowls,Eat 3 Bowls - Pasir Panjang Road,"['Asian', 'Chicken', 'Taiwanese']",1.2750493,103.7947797,"{'displayedHours': 'Closed', 'sun': '11:00-19:30', 'mon': '11:00-19:30', 'tue': '11:00-19:30', 'wed': '11:00-19:30', 'thu': '11:00-19:30', 'fri': '11:00-19:30', 'sat': '11:00-19:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UFJ6NAG2XBLX/hero/167157375f554bebb7c2aadd0863d775_1622602645910098332.jpeg,0.0,"[1.2750493, 103.7947797]",1,6
Dawat 'e' Lazeez (Authentic Indian Cuisine),Dawat 'e' Lazeez (Authentic Indian Cuisine) - 89 Pasir Panjang Road,['Indian'],1.2748807153325572,103.79530577776136,"{'displayedHours': 'Closed', 'sun': '10:30-15:00 16:30-22:30', 'mon': '10:30-15:00 16:30-22:30', 'tue': '10:30-15:00 16:30-22:30', 'wed': '10:30-15:00 16:30-22:30', 'thu': '10:00-15:00 16:30-22:30', 'fri': '10:30-15:00 16:30-22:30', 'sat': '10:30-15:00 16:30-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00349/hero/upload-photo-Hero_Photo_1bf4fbf96e3c4c6497491a2747a68787_1555904244479923844.jpeg,3.9,"[1.2748807153325572, 103.79530577776136]",1,6
Gong Cha,Gong Cha - Mapletree Business City,"['Beverages', 'Bubble Tea']",1.2746687,103.79990845960236,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '11:00-18:00', 'tue': '11:00-18:00', 'wed': '11:00-18:00', 'thu': '11:00-18:00', 'fri': '11:00-18:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYXWENMXCTCUGJ/hero/5c58dd168e2c4efab9a3e8b2edebe6d0_1619790799637776097.jpeg,4.6,"[1.2746687, 103.79990845960236]",1,6
Pasir Panjang Malay Food,Pasir Panjang Malay Food - Pasir Panjang Road,"['Breakfast & Brunch', 'Local', 'Singaporean']",1.2748685,103.7954895,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '08:00-15:00', 'tue': '08:00-15:00', 'wed': '08:00-15:00', 'thu': '08:00-15:00', 'fri': '08:00-15:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2D3GLCFFFEFNA/hero/c195e50f7cea4ec59667c1fa2c19102d_1613965569001328610.jpeg,4.2,"[1.2748685, 103.7954895]",1,6
Tingkat Peramakan,Tingkat Peramakan - Alexandra Retail Centre,"['Asian', 'Local']",1.2739119,103.80142415,"{'open': True, 'displayedHours': '11:30-20:15', 'sun': '11:30-20:15', 'mon': '11:30-20:15', 'tue': '11:30-20:15', 'wed': '11:30-20:15', 'thu': '11:30-20:15', 'fri': '11:30-20:15', 'sat': '11:30-20:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10936/hero/da8e599ff9bb4eb993df7b78b0d9370b_1559900769483531413.jpeg,3.6,"[1.2739119, 103.80142415]",1,6
Smør,Smør - Mapletree Business City,"['Kids Friendly', 'Breakfast & Brunch', 'Asian', 'Vegetarian Friendly']",1.2745627333333334,103.80014025,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:45-21:00', 'tue': '10:45-21:00', 'wed': '10:45-21:00', 'thu': '10:45-21:00', 'fri': '10:45-21:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLGFFMVC7DBRA/hero/a018097597f84067a02e64da4cc68cb6_1594635170331900371.jpeg,3.6,"[1.2745627333333334, 103.80014025]",1,6
Porridge & Lor Mee,Day Night Herbal Soup - MBC,"['Porridge', 'Local', 'Noodles']",1.2751201012080624,103.79888356965184,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '09:30-18:00', 'tue': '09:30-18:00', 'wed': '09:30-18:00', 'thu': '09:30-18:00', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZE3JTEAGADCEJ/hero/59a5a41ae4da4b7ba0aaf05dbef5507e_1589944084221660782.jpg,4.5,"[1.2751201012080624, 103.79888356965184]",1,6
Shang Shang Qian Hainanese Chicken Rice,Shang Shang Qian Hainanese Chicken Rice - Pasir Panjang Road,"['Local', 'Chinese']",1.2765105,103.7990943,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '09:30-18:00', 'tue': '09:30-18:00', 'wed': '09:30-18:00', 'thu': '09:30-18:00', 'fri': '09:30-18:00', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUJGTMAAN5YE2/hero/4813d33acd5d4cb4b9ffb800bdd82a5c_1565766272006403299.jpeg,4.5,"[1.2765105, 103.7990943]",1,6
Yi Hou Ye,Yi Hou Ye - Fragrance Empire Building,"['Beverages', 'Fruit', 'Juice']",1.2752149,103.80133,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '08:00-15:00', 'tue': '08:00-15:00', 'wed': '08:00-15:00', 'thu': '08:00-15:00', 'fri': '08:00-15:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMCJ7UYECMYLA/hero/92b9ad0735d14712ad6f6dff35b06f6d_1583212689599746007.jpg,0.0,"[1.2752149, 103.80133]",1,6
Domino's,Domino's - Telok Blangah,"['Western', 'Fast Food', 'Pizza', 'Halal', 'Chicken']",1.271756,103.809764,"{'open': True, 'displayedHours': '10:30-23:00', 'sun': '10:30-23:00', 'mon': '10:30-23:00', 'tue': '10:30-23:00', 'wed': '10:30-23:00', 'thu': '10:30-23:00', 'fri': '10:30-23:00', 'sat': '10:30-23:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09143/hero/2baafa0bceda4cc49bed6ccf9eb37d68_1620730385230671807.jpg,4.4,"[1.271756, 103.809764]",1,6
Paik's Bibim,Paik's Bibim - Mapletree Business City,"['Korean', 'Seafood']",1.2755283582857142,103.7999385,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:00-19:20', 'tue': '10:00-19:20', 'wed': '10:00-19:20', 'thu': '10:00-19:20', 'fri': '10:00-19:20', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01827/hero/upload-photo-Hero_Photo_6af28414538941549494f2e892d5c262_1554882329698301072.jpeg,4.5,"[1.2755283582857142, 103.7999385]",1,6
Darts Buddy Pizzeria Bistro Sports Bar,Darts Buddy Pizzeria Bistro Sports Bar - Fragrance Empire Building,"['Pasta', 'Western', 'Snack']",1.2748207,103.801478,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '15:30-21:30', 'tue': '15:00-21:00', 'wed': '15:30-21:30', 'thu': '15:30-21:30', 'fri': '15:30-21:30', 'sat': '16:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCZHAUCEY3YLJ/hero/6c203d2dc4a346838bc9f0acaa9daef3_1585638226007410816.jpg,3.0,"[1.2748207, 103.801478]",1,6
Chiak Salad & Noodle Bar,Chiak Salad & Noodle Bar - Mapletree Business City,"['Western', 'Salad', 'Healthy']",1.2752959225338654,103.8001819,"{'displayedHours': 'Closed', 'sun': '00:00-00:01', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07333/hero/ab31a9efa6054b77959b764ae1e0a57d_1618396105357980774.png,4.5,"[1.2752959225338654, 103.8001819]",1,6
Killiney @ Alexandra,Killiney @ Alexandra - Fragrance Empire Building,"['Chinese', 'Local', 'Noodles']",1.2751145,103.801584,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '07:00-17:45', 'tue': '07:00-17:45', 'wed': '07:00-17:45', 'thu': '07:00-17:45', 'fri': '07:00-17:45', 'sat': '07:00-14:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07953/hero/upload-photo-Hero_Photo_d3a79236a6e74350beb525c034348b0a_1555505245378151812.jpeg,4.4,"[1.2751145, 103.801584]",1,6
Dragon Bowl Z,Dragon Bowl Z - Mapletree Business City,"['Asian', 'Japanese', 'Rice']",1.2738118,103.8007761,"{'displayedHours': 'Closed', 'sun': '05:00-05:30', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BWKBAYWETDEN/hero/e8c9741f791442fdb8ac30cbcd9afe4e_1603351954807453176.jpeg,0.0,"[1.2738118, 103.8007761]",1,6
Kamat's Cafe,Kamat's Cafe - Hyderabad Road,"['Asian', 'Fast Food', 'Indian', 'Pasta', 'Pizza']",1.2802212196928764,103.80130808345945,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:30-21:30', 'tue': '10:30-21:30', 'wed': '10:30-21:30', 'thu': '10:30-21:30', 'fri': '10:30-21:30', 'sat': '10:30-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2L2SGCEVJDCVN/hero/60fce5285a0e4e709ecf10b30d92a2da_1615879844995921571.jpg,3.7,"[1.2802212196928764, 103.80130808345945]",1,6
Nasi Lemak Kukus,Nasi Lemak Kukus - Fragrance Empire Building,"['Local', 'Asian']",1.274845,103.8014282101746,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '09:00-14:30', 'tue': '09:00-14:30', 'wed': '09:00-14:30', 'thu': '09:00-14:30', 'fri': '09:00-14:30', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY51RAX2LLBUVT/hero/0dd0ddae3ff043309b110feaec06c7a3_1577770301812485172.jpg,4.5,"[1.274845, 103.8014282101746]",1,6
Delifrance,Delifrance - Alexandra Retail Centre,"['Bakery & Cake', 'Halal', 'Beverages']",1.2742521597354366,103.80150808367956,"{'displayedHours': 'Closed', 'sun': '08:00-14:30', 'mon': '08:00-14:30', 'tue': '08:00-14:30', 'wed': '08:00-14:30', 'thu': '08:00-14:30', 'fri': '08:00-14:30', 'sat': '08:00-14:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMAACNUN6LENX/hero/9c742939affc4ddaa9a647a0cb3fee21_1596006527989823908.jpeg,4.5,"[1.2742521597354366, 103.80150808367956]",1,6
Soons Frozen,Soons Frozen - Depot Lane Industrial Estate,['Frozen Food'],1.28293,103.81127,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '09:00-10:00', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MHJAVCL36JVT/hero/ad9ff8c11bd84584bc7a136429727345_1616740242645698858.jpg,0.0,"[1.28293, 103.81127]",1,6
Wang Cafe,Wang Cafe - ARC,"['Singaporean', 'Beverages', 'Asian', 'Local', 'Breakfast']",1.273757,103.80160325408345,"{'displayedHours': 'Closed', 'sun': '08:45-15:00', 'mon': '08:00-14:30', 'tue': '08:00-14:30', 'wed': '08:00-14:30', 'thu': '08:00-14:30', 'fri': '08:00-14:30', 'sat': '08:45-15:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDKJBXXN7BCA6/hero/16b4bb10ab504226bd8bd8c772436b9e_1622714167541466123.png,4.2,"[1.273757, 103.80160325408345]",1,6
Himawari Japanese Restaurant,Himawari Japanese Restaurant - Alexandra Road,"['Sushi', 'Japanese', 'Asian', 'Islandwide Delivery']",1.2740578,103.8033784,"{'displayedHours': 'Closed', 'sun': '11:30-14:00 17:30-20:00', 'mon': '11:30-14:00 17:30-20:00', 'tue': '11:30-14:00 17:30-20:00', 'wed': '11:30-14:00 17:30-20:00', 'thu': '11:30-14:00 17:30-20:00', 'fri': '11:30-14:00 17:30-20:00', 'sat': '11:30-14:00 17:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDVR8LKRE5JEX/hero/1e56ede9512c4f3aa8c724608de07cb4_1587531545586835398.jpeg,4.4,"[1.2740578, 103.8033784]",1,6
JiangXin Private Kitchen,JiangXin Private Kitchen - Depot Road,"['Pasta', 'Soup', 'Western']",1.28211,103.80737,"{'displayedHours': 'Closed', 'sun': '10:00-17:00', 'mon': '10:00-17:00', 'tue': '10:00-17:00', 'wed': '10:00-17:00', 'thu': '10:00-17:00', 'fri': '10:00-17:00', 'sat': '10:00-17:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UHEANZCYJECT/hero/559fd391332841d189c4570283fafd40_1622720196277647477.jpg,0.0,"[1.28211, 103.80737]",1,6
Chef Prata,Chef Prata - Depot Heights Shopping Centre,"['Asian', 'Indian', 'Beverages']",1.2813191,103.80995274615384,"{'displayedHours': 'Closed', 'sun': '07:30-13:00', 'mon': '07:30-19:00', 'tue': '07:30-19:00', 'wed': '07:30-19:00', 'thu': '07:30-19:00', 'fri': '07:30-19:00', 'sat': '07:30-19:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08519/hero/34a57bea6bb24e799d300c9a705c64c4_1560832386024232946.jpeg,3.6,"[1.2813191, 103.80995274615384]",1,6
Shōchiku Meitingu Japanese Cuisine,Shōchiku Meitingu Japanese Cuisine - Sci Building,"['Beverages', 'Japanese', 'Ramen']",1.2831854,103.8067738,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:00-16:30', 'tue': '10:00-16:30', 'wed': '10:00-16:30', 'thu': '10:00-16:30', 'fri': 'Closed', 'sat': '10:00-15:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJHEB4YLY61L2/hero/b0ef550279294f6f91cc0fd7a75b89e3_1590720759147069669.jpg,4.3,"[1.2831854, 103.8067738]",1,6
Wok Up,Wok Up - Harbour Drive,"['Asian', 'Fried Chicken', 'Malaysian']",1.2749870496861777,103.79103054598502,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '07:00-15:00', 'tue': '07:00-15:00', 'wed': '07:00-15:00', 'thu': '07:00-15:00', 'fri': '07:00-15:00', 'sat': '07:00-13:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KCJY4URK22UE/hero/09e0b0b8482b4c8aaeffd8f62d78254e_1612245751856119111.jpg,5.0,"[1.2749870496861777, 103.79103054598502]",1,6
Pasir Panjang Food Centre,Pasir Panjang Food Centre,['Local'],1.2760924,103.79137365,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '11:30-14:00', 'tue': '11:30-14:00', 'wed': '11:30-20:00', 'thu': '11:30-14:00', 'fri': '11:30-14:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EHV2VHVLAGGE/hero/fad72c3b32604247bf3ba79d5f09ee6e_1609320218132605188.jpg,5.0,"[1.2760924, 103.79137365]",1,6
Hooha Cafe,Hooha Cafe - Viva Vista,"['Asian', 'Pasta', 'Pizza', 'Steak', 'Western']",1.279864,103.78625,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '19:00-23:59', 'tue': '20:00-23:59', 'wed': '12:30-13:30 18:00-23:59', 'thu': '19:00-23:59', 'fri': '19:00-23:59', 'sat': '19:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TGGBABJUCGGN/hero/0bcf902188724f84a05afaeba5e892a2_1620632014130958031.jpeg,5.0,"[1.279864, 103.78625]",1,6
Ink x Grill,Ink x Grill - Pasir Panjang Road,"['Seafood', 'Western', 'BBQ', 'Meat']",1.274986336940224,103.7952973,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDWR4AYTJXEDE/hero/9624240478ff4738ab0ce8a5a8eee362_1599895936859474253.jpeg,4.7,"[1.274986336940224, 103.7952973]",1,6
Biryani Lah Pasir Panjang,Biryani Lah Pasir Panjang - West Sea Gardens,"['Asian', 'Healthy', 'Indian', 'Local', 'Singaporean']",1.27478,103.79547,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:30-16:00', 'tue': '10:30-16:00', 'wed': '10:30-16:00', 'thu': '10:30-16:00', 'fri': '10:30-16:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TZRZL3LZJ3C2/hero/9d19fb191c3142239aecfd4462fbd765_1621675959649417778.jpg,0.0,"[1.27478, 103.79547]",1,6
Jin Ho Spinach Soup,Jin Ho Spinach Soup - MBC,"['Chinese', 'Local']",1.2751415535577386,103.79875482405492,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '09:00-18:30', 'tue': '09:00-18:30', 'wed': '09:00-18:30', 'thu': '09:00-18:30', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZE3JTDXN6EAV6/hero/cbd951f8334c4e8ea1f10c28d3bb0e97_1589944078001650591.jpg,4.4,"[1.2751415535577386, 103.79875482405492]",1,6
