name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j
A-Roy Thai Restaurant,A-Roy Thai Restaurant - East Coast Road,"['Asian', 'Seafood', 'Thai']",1.3071675,103.90669632184536,"{'open': True, 'displayedHours': '11:00-15:00 17:00-20:45', 'sun': '11:00-15:00 17:00-20:45', 'mon': 'Closed', 'tue': '11:00-15:00 17:00-21:00', 'wed': '11:00-15:00 17:00-20:45', 'thu': '11:00-15:00 17:00-20:45', 'fri': '11:00-15:00 17:00-20:45', 'sat': '11:00-15:00 17:00-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZL3VLAVE3X3J6/hero/42ef20a014f047b6b51d39bf82b0bda8_1595992816015402763.jpg,4.0,"[1.3071675, 103.90669632184536]",2,10
Lazy Sloth,Lazy Sloth - East Coast Road,"['Pasta', 'Salad', 'Burger', 'Western', 'Breakfast & Brunch']",1.30488,103.90295,"{'open': True, 'displayedHours': '10:00-21:00', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NDWGNULGLZC2/hero/18d590eb4b6d474c856e7ea285386afe_1619681417349177710.jpeg,5.0,"[1.30488, 103.90295]",2,10
Joo Heng Restaurant,Joo Heng Restaurant - Joo Chiat Road,"['Asian', 'Chinese', 'Local', 'Seafood', 'Singaporean']",1.308321,103.903092,"{'open': True, 'displayedHours': '11:00-14:00 17:00-21:00', 'sun': '11:00-14:00 17:00-21:00', 'mon': 'Closed', 'tue': '11:00-14:00 17:00-21:00', 'wed': '11:00-14:00 17:00-21:00', 'thu': '11:00-14:00 17:00-21:00', 'fri': '11:00-14:00 17:00-21:00', 'sat': '11:00-14:00 17:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TVJY5TWF32UA/hero/04c5f4d54be84318897544969783ad15_1621245771125420208.jpg,4.8,"[1.308321, 103.903092]",2,10
The Bowl,The Bowl - Santa Grand Hotel East Coast,"['Mexican', 'Vegan']",1.3066804,103.90595981,"{'open': True, 'displayedHours': '12:00-21:00', 'sun': '12:00-21:00', 'mon': '12:00-21:00', 'tue': '12:00-21:00', 'wed': '12:00-21:00', 'thu': '12:00-21:00', 'fri': '12:00-21:00', 'sat': '12:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEWN8CJPA42KA/hero/9901ea3231be45378501227cca943b5e_1589367851918947723.jpg,4.0,"[1.3066804, 103.90595981]",2,10
ObiObi,ObiObi - Taste of Hokkaido - The Odeon Katong,"['Japanese', 'Asian', 'Chicken']",1.304626378226789,103.9020928,"{'open': True, 'displayedHours': '12:00-14:30 17:00-20:30', 'sun': '12:00-14:30 17:00-20:30', 'mon': '12:00-14:30 17:00-20:30', 'tue': 'Closed', 'wed': '12:00-14:30 17:00-20:30', 'thu': '12:00-14:30 17:00-20:30', 'fri': '12:00-14:30 17:00-20:30', 'sat': '12:00-14:30 17:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLVJ2JYGRL1LE/hero/bd1c54a3e39e4d94841636694f4d3ef5_1595246118814481858.jpg,3.6,"[1.304626378226789, 103.9020928]",2,10
Bee Cheng Hiang,Bee Cheng Hiang - East Coast Road,"['Mart', 'Chinese', 'Snacks', 'Asian']",1.3061943,103.9052241,"{'open': True, 'displayedHours': '10:00-21:30', 'sun': '10:00-21:30', 'mon': '10:00-21:30', 'tue': '10:00-21:30', 'wed': '10:00-21:30', 'thu': '10:00-21:30', 'fri': '10:00-21:30', 'sat': '10:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10512/hero/a6266dbc4a2f4de7b42b14125aa2bf43_1586851482115253698.png,4.5,"[1.3061943, 103.9052241]",2,10
Mookata,Mookata - East Coast Road,"['Asian', 'Same Prices In-Store', 'Thai', 'BBQ', 'Snack']",1.307586519904439,103.90736409663587,"{'open': True, 'displayedHours': '12:00-22:00', 'sun': '12:00-22:00', 'mon': 'Closed', 'tue': '12:00-22:00', 'wed': '12:00-22:00', 'thu': '12:00-22:00', 'fri': '12:00-22:00', 'sat': '12:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJVJLBAEYKEDA/hero/4e2fad27f33e40db95ef9e6c51aec10e_1599893568515100028.jpeg,2.9,"[1.307586519904439, 103.90736409663587]",2,10
Volare By La Barca,Volare By La Barca - The Odeon Katong,"['Italian', 'Western']",1.304426002907351,103.902232,"{'open': True, 'displayedHours': '11:30-21:30', 'sun': '11:30-21:30', 'mon': '15:30-21:30', 'tue': '15:30-21:30', 'wed': '15:30-21:30', 'thu': '15:30-21:30', 'fri': '11:30-21:30', 'sat': '11:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUFV4DAAVAATE/hero/75r-24bits-100kb-bc6f77f47cf0aa35b56a37d5c2feb3b67885022d468ff3807f8a4ce66e5cef66-ac0f53310c054cbf8ba3389a2ecc14e3_1563877121666245275.jpeg,4.0,"[1.304426002907351, 103.902232]",2,10
Brotzeit,Brotzeit - East Coast Road,"['Western', 'Grill', 'Dessert']",1.3059506,103.90510147758704,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZB2E65XVACHL2/hero/045e859687b8436299219380b4926fbf_1584610485348938710.jpeg,4.5,"[1.3059506, 103.90510147758704]",2,10
Kalijodo Coffee,Kalijodo Coffee - Joo Chiat Road,"['Beverages', 'Coffee & Tea']",1.3068719692098951,103.90415677266952,"{'open': True, 'displayedHours': '11:00-20:00', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EWV34DTJXAV6/hero/754f48e8810248eb9f3dfda7a6e9cdff_1609480678149541151.jpeg,5.0,"[1.3068719692098951, 103.90415677266952]",2,10
Miss Kefir,Miss Kefir - Vibes @ East Coast,"['Beverages', 'Convenience', 'Health & Wellness']",1.3094828,103.9117201,"{'open': True, 'displayedHours': '09:30-19:30', 'sun': '09:30-15:00', 'mon': '09:30-19:30', 'tue': '09:30-15:00', 'wed': 'Closed', 'thu': '09:30-19:30', 'fri': '09:30-19:30', 'sat': '09:30-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2J2WAVAA2WVV6/hero/a40faa68f75348c18d694076b4d00b76_1611898240157984296.jpg,5.0,"[1.3094828, 103.9117201]",2,10
Platypus Cookhouse,Platypus Cookhouse - Katong,"['Pizza', 'Pasta', 'Burger', 'Vegan']",1.30669900770243,103.90596155121912,"{'open': True, 'displayedHours': '12:00-21:00', 'sun': '12:00-21:00', 'mon': '12:00-21:00', 'tue': '12:00-21:00', 'wed': '12:00-21:00', 'thu': '12:00-21:00', 'fri': '12:00-21:00', 'sat': '12:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01853/hero/75r-24bits-100kb-1e7d75befbb2a8857e6bda0adfdb147c29ef0fd71217bbfab1dfc66c855edfc3-8e81b761a5c347ebb8a4be2f0d93f961_1563441045895992737.jpeg,3.9,"[1.30669900770243, 103.90596155121912]",2,10
Delhi6 Restaurant,Delhi6 Restaurant - Katong V Mall [Islandwide Delivery],"['Indian', 'Wraps']",1.3031829,103.90319664064718,"{'open': True, 'displayedHours': '11:00-22:00', 'sun': '11:00-22:00', 'mon': '11:00-22:00', 'tue': '11:00-22:00', 'wed': '11:00-22:00', 'thu': '11:00-22:00', 'fri': '11:00-22:00', 'sat': '11:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10925/hero/7420246c501549229d5e0dfdc5ccc6c3_1595833422886999704.jpeg,4.1,"[1.3031829, 103.90319664064718]",2,10
Omakase Burger @ Madnest,Omakase Burger @ Madnest - East Coast Road,"['BBQ', 'Kids Friendly', 'Vegetarian Friendly', 'Western', 'Burger']",1.30853,103.91126,"{'open': True, 'displayedHours': '11:20-21:30', 'sun': '11:20-21:30', 'mon': '11:20-21:30', 'tue': '11:20-21:30', 'wed': '11:20-21:30', 'thu': '11:20-21:30', 'fri': '11:20-21:30', 'sat': '11:20-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LJGBCFUEMVR2/hero/cfd172172f104f84a643b276f59e2986_1614839232803187509.jpeg,3.3,"[1.30853, 103.91126]",2,10
C Cafe,C Cafe - Joo Chiat Road,"['Bakery & Cake', 'Breakfast & Brunch', 'Coffee & Tea', 'Dessert']",1.3062618044781222,103.9046971,"{'open': True, 'displayedHours': '08:00-19:30', 'sun': '08:00-19:30', 'mon': '08:00-19:30', 'tue': '08:00-19:30', 'wed': '08:00-19:30', 'thu': '08:00-19:30', 'fri': '08:00-19:30', 'sat': '08:00-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JVBCCFJ3DUR2/hero/3fd50a6742e243d1aab2e303c3e0e8b0_1611208845560208700.jpg,4.6,"[1.3062618044781222, 103.9046971]",2,10
The Starz Bistro,The Starz Bistro - The Flow Mall [Islandwide Delivery],"['Asian', 'Beverages', 'Local', 'Noodles', 'Thai']",1.30509,103.903761,"{'open': True, 'displayedHours': '11:00-21:45', 'sun': '11:00-21:45', 'mon': '11:00-21:45', 'tue': '11:00-21:45', 'wed': '11:00-21:45', 'thu': '11:00-21:45', 'fri': '11:00-21:45', 'sat': '11:00-21:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MGN34GT74HTA/hero/9e09aac8bf314bdd9cf34faa3dde7fa7_1616666746942693000.jpg,5.0,"[1.30509, 103.903761]",2,10
Kazo Cafe,Kazo Cafe - Tanjong Katong Road,"['Burgers', 'Chinese', 'Pasta', 'Western']",1.306793,103.895825,"{'open': True, 'displayedHours': '11:00-20:00', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UGCACUR8NZT2/hero/b71ffeeb61d64df0ab487e6a3e376269_1622610051889318458.jpg,0.0,"[1.306793, 103.895825]",2,10
Butcher The Burger Bar,Butcher The Burger Bar - East Coast Road,"['Burgers', 'Western']",1.30603464,103.904777,"{'open': True, 'displayedHours': '12:00-21:00', 'sun': '12:00-21:00', 'mon': 'Closed', 'tue': '12:00-21:00', 'wed': '12:00-21:00', 'thu': '12:00-21:00', 'fri': '12:00-21:00', 'sat': '12:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TKTNEARUBZCN/hero/5089c6c1f8744526883f6613e367bf12_1620992753952030945.jpeg,0.0,"[1.30603464, 103.904777]",2,10
Geylang Lorong 29 Charcoal Fried Hokkien Mee,Geylang Lorong 29 Charcoal Fried Hokkien Mee - East Coast Road,"['Asian', 'Chinese', 'Local', 'Seafood']",1.3086713,103.911812,"{'open': True, 'displayedHours': '12:00-20:00', 'sun': '12:00-20:00', 'mon': 'Closed', 'tue': '12:00-20:00', 'wed': '12:00-20:00', 'thu': '12:00-20:00', 'fri': '12:00-20:00', 'sat': '12:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TBA26YENMUUE/hero/2842e78af9084ce690cfac0152604e8d_1620126852646298717.jpeg,4.5,"[1.3086713, 103.911812]",2,10
Abbas Restaurant,Abbas Restaurant - Katong Shopping Centre,"['Indian', 'Chicken', 'Dessert']",1.3034308,103.9007821846676,"{'open': True, 'displayedHours': '07:00-22:30', 'sun': '07:00-22:30', 'mon': '07:00-22:30', 'tue': '07:00-22:30', 'wed': '07:00-22:30', 'thu': '07:00-22:30', 'fri': '07:00-22:30', 'sat': '07:00-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMACJWWAE4YTT/hero/9abda65777ba4145b95e1d24b6efefe3_1596012276872943971.jpg,3.8,"[1.3034308, 103.9007821846676]",2,10
Penny University,Penny University - East Coast Road,"['Coffee', 'Breakfast & Brunch', 'Western', 'Sandwiches', 'Tea']",1.30886525,103.9120385,"{'open': True, 'displayedHours': '08:00-20:30', 'sun': '08:00-20:30', 'mon': '08:00-20:30', 'tue': '08:00-20:30', 'wed': '08:00-20:30', 'thu': '08:00-20:30', 'fri': '08:00-20:30', 'sat': '08:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09116/hero/75r-24bits-100kb-2a6a8481c1dc6f45b450abf4b0ee4e9620f572ffd3743bd0868dcf8092e91883-4fb25a77d9a74271b45335c8343f367f_1563521020164959190.jpeg,4.0,"[1.30886525, 103.9120385]",2,10
Stirling Steaks,Stirling Steaks - 115 East Coast Road,"['Same Prices In-Store', 'Western', 'Alcohol', 'Snack']",1.3057328038378162,103.904654,"{'open': True, 'displayedHours': '12:00-21:30', 'sun': '12:00-21:30', 'mon': '12:00-21:30', 'tue': '12:00-21:30', 'wed': '12:00-21:30', 'thu': '12:00-21:30', 'fri': '12:00-21:30', 'sat': '12:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01072/hero/upload-photo-Hero_Photo_16b2bffc653145419f07a8186776185e_1556076500442609410.jpeg,3.7,"[1.3057328038378162, 103.904654]",2,10
Royal Thai,Royal Thai - East Coast Road [Islandwide Delivery],"['Thai', 'Seafood', 'Beverages', 'Eco-Friendly']",1.3049634458353867,103.9033548162355,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '10:00-22:00', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZNYHBJKEUATR2/hero/f80e7785ca094075b6aa26e2156904c7_1600335733944648910.jpeg,3.7,"[1.3049634458353867, 103.9033548162355]",2,10
Le Le Pot,Le Le Pot - East Coast Road,"['Local', 'Asian', 'Chinese', 'Steamboat']",1.30872032,103.91141415,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': 'Closed', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDJGCLFN8LXL2/hero/e8d589f243cd4038a9e955452b07e499_1586870377531121378.jpeg,4.3,"[1.30872032, 103.91141415]",2,10
Ice Cream Gallery,Ice Cream Gallery - Tanjong Katong Road,['Dessert'],1.3065555249999998,103.8957345,"{'open': True, 'displayedHours': '12:00-23:00', 'sun': '12:00-22:00', 'mon': '12:00-22:00', 'tue': '12:00-22:00', 'wed': '12:00-22:00', 'thu': '12:00-22:00', 'fri': '12:00-23:00', 'sat': '12:00-23:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLJWGJKE2DGEJ/hero/upload-photo-Hero_Photo_e3aa2d5e63164d9bb47ebd3e1e9db82c_1557388138119179343.jpeg,4.6,"[1.3065555249999998, 103.8957345]",2,10
Little Ice Cream Kafe,Little Ice Cream Kafe - Tanjong Katong,"['Dessert', 'Ice Cream', 'Bakery', 'Snack', 'Cake']",1.3061282,103.895865,"{'open': True, 'displayedHours': '13:15-22:00', 'sun': '13:15-22:00', 'mon': '13:15-22:00', 'tue': '13:15-22:00', 'wed': '13:15-22:00', 'thu': '13:15-22:00', 'fri': '13:15-22:00', 'sat': '13:15-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11629/hero/f6efbd614f694a2eb30f69b53c75b137_1561956914331213888.jpeg,4.0,"[1.3061282, 103.895865]",2,10
Alsalam Restaurant,Alsalam Restaurant - East Coast Road,"['Indian', 'Noodles', 'Vegetarian', 'Asian']",1.3089267,103.91189076200358,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11777/hero/9a15aaf2a55d41c983e8b171730e2917_1562138815383160147.jpeg,3.9,"[1.3089267, 103.91189076200358]",2,10
2Six Cafe,2Six Cafe - Katong Square,"['Western', 'Bakery', 'Japanese', 'Pizza', 'Cake']",1.3048390280959503,103.904535,"{'open': True, 'displayedHours': '09:00-20:30', 'sun': '09:00-19:30', 'mon': '10:00-19:30', 'tue': '10:00-19:30', 'wed': '10:00-19:30', 'thu': '10:00-19:30', 'fri': '10:00-19:30', 'sat': '09:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06906/hero/cover.jpg,4.3,"[1.3048390280959503, 103.904535]",2,10
Time Bake,Time Bake - Marine Parade Central,"['Breakfast & Brunch', 'Convenience', 'Bakery & Cake', 'Dessert']",1.3024655100944642,103.90590489828789,"{'open': True, 'displayedHours': '07:00-21:30', 'sun': '07:00-21:30', 'mon': '07:00-21:30', 'tue': '07:00-21:30', 'wed': '07:00-21:30', 'thu': '07:00-21:30', 'fri': '07:00-21:30', 'sat': '07:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JYJPVJFGCERX/hero/ffdb6967008d46139c6bee62d4a9e3aa_1611543648373025756.jpg,5.0,"[1.3024655100944642, 103.90590489828789]",2,10
Wrap Bstrd,Wrap Bstrd - Tanjong Katong Road,['Japanese'],1.30576975,103.8958251,"{'open': True, 'displayedHours': '11:00-22:00', 'sun': '11:00-22:00', 'mon': 'Closed', 'tue': '11:00-22:00', 'wed': '11:00-22:00', 'thu': '11:00-22:00', 'fri': '11:00-22:00', 'sat': '11:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JAC6WDCZN2C2/hero/7ab920e716a4452bbb2c2d429bbcecce_1610068916750740257.jpeg,4.5,"[1.30576975, 103.8958251]",2,10
QWA,Q-WA - East Coast Road,"['Noodles', 'BBQ', 'Japanese', 'Fried Chicken']",1.3047431,103.903023,"{'open': True, 'displayedHours': '11:30-22:00', 'sun': '11:30-22:00', 'mon': '17:00-22:00', 'tue': '17:00-22:00', 'wed': '17:00-22:00', 'thu': '17:00-22:00', 'fri': '17:00-22:00', 'sat': '11:30-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJTUAXGVJLXVJ/hero/b9c59fb99ae043c984f5e28ff0754ccf_1591088290750626473.jpg,3.5,"[1.3047431, 103.903023]",2,10
India Craves: Indian Authentic Curry And Dum Biryani,India Craves: Indian Authentic Curry And Dum Biryani - East Coast Road,"['Indian', 'Islandwide Delivery']",1.30513,103.90322,"{'open': True, 'displayedHours': '00:00-04:00 09:45-23:59', 'sun': '00:00-04:00 09:45-23:59', 'mon': '00:00-04:00 09:45-23:59', 'tue': '00:00-04:00 09:45-23:59', 'wed': '00:00-04:00 09:45-23:59', 'thu': '00:00-04:00 09:45-23:59', 'fri': '00:00-04:00 09:45-23:59', 'sat': '00:00-04:00 09:45-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2L2UCCGPFNJNT/hero/404684b202364d88bc7841dba728281e_1615898227637239856.jpeg,2.8,"[1.30513, 103.90322]",2,10
Burger Office,Burger Office - East Coast Road,"['Western', 'Pasta', 'Fast Food', 'Burger']",1.304448464586317,103.9025304,"{'open': True, 'displayedHours': '11:15-22:30', 'sun': '11:15-22:30', 'mon': '11:15-22:30', 'tue': '11:15-22:30', 'wed': '11:15-22:30', 'thu': '11:15-22:30', 'fri': '11:15-22:30', 'sat': '11:15-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYVDRYV1VCLCGA/hero/75r-24bits-100kb-465df3915728e1327ce5a2091cc6ce5210d72ffd64f0f3a73cbf408cd0748f3d-bfce732b73f54390b3aef84c7ef49b33_1564484307872914085.jpeg,3.9,"[1.304448464586317, 103.9025304]",2,10
Rabbit Carrot Gun,Rabbit Carrot Gun - East Coast Road,"['Western', 'Sandwiches', 'Breakfast & Brunch', 'Local', 'Burger']",1.3050971,103.9030538,"{'open': True, 'displayedHours': '08:00-21:30', 'sun': '08:00-21:30', 'mon': '08:00-22:00', 'tue': '08:00-22:00', 'wed': '08:00-22:00', 'thu': '08:00-22:00', 'fri': '08:00-21:30', 'sat': '08:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD05282/hero/upload-photo-Hero_Photo_3087666cd9c740948b3ba4dfc5f95e76_1556076352048285940.jpeg,4.0,"[1.3050971, 103.9030538]",2,10
New Zealand Natural,New Zealand Natural - Parkway Parade,"['Dessert', 'Ice Cream']",1.3020526,103.9048445,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10506/hero/7e43a33a2ac8490d9d03e5021a252a81_1604132612227443866.jpeg,4.6,"[1.3020526, 103.9048445]",2,10
Comida Mexicana,Comida Mexicana - East Coast Road,"['Mexican', 'Salad', 'Snack']",1.3088699083300792,103.9120959,"{'open': True, 'displayedHours': '11:30-14:15 18:00-21:15', 'sun': '11:30-14:15 18:00-21:15', 'mon': 'Closed', 'tue': '11:30-14:15 18:00-21:15', 'wed': '11:30-14:15 18:00-21:15', 'thu': '11:30-14:15 18:00-21:15', 'fri': '11:30-14:15 18:00-21:15', 'sat': '11:30-14:15 18:00-21:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLBWB6HAFXAAX/hero/74f95144f47f44a5b0419f23807bc57d_1594201073598831916.jpeg,4.5,"[1.3088699083300792, 103.9120959]",2,10
Wah Soon Kei Carrot Cake,Wah Soon Kei Carrot Cake - Katong Shopping Centre,"['Asian', 'Chinese', 'Local']",1.30373,103.90127,"{'open': True, 'displayedHours': '10:30-20:00', 'sun': '10:30-20:00', 'mon': '10:30-20:00', 'tue': '10:30-20:00', 'wed': '10:30-20:00', 'thu': 'Closed', 'fri': '10:30-20:00', 'sat': '10:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UEKAXWTETJT6/hero/1c49e717f9ee468aa08b5f64e049f573_1622448293900317185.jpg,0.0,"[1.30373, 103.90127]",2,10
Ichiban Bento,Ichiban Bento - Parkway Parade,"['Japanese', 'Noodles']",1.3019789,103.90500725,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:30-21:30', 'tue': '11:30-21:30', 'wed': '11:30-21:30', 'thu': '11:30-21:30', 'fri': '11:30-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCDJPTHLTEZAJ/hero/c4ded2fc353640af888d9c43007442e5_1584345175001054650.jpeg,4.5,"[1.3019789, 103.90500725]",2,10
Andy's Grill Express,Andy's Grill Express - Katong Shopping Centre,['Western'],1.303511855330541,103.90060383456324,"{'open': True, 'displayedHours': '10:31-21:28', 'sun': '10:29-21:28', 'mon': '10:30-21:30', 'tue': '10:28-21:23', 'wed': '10:29-21:27', 'thu': '10:30-21:30', 'fri': '10:25-21:25', 'sat': '10:31-21:28'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TXTNVVCUCWC2/hero/42c78ddac1a5441ebaf2e7a54853fa0d_1622136742416843114.jpeg,0.0,"[1.303511855330541, 103.90060383456324]",2,10
KOI The,KOI The - Marine Parade,"['Bubble Tea', 'Beverages']",1.30283885,103.9057528,"{'open': True, 'displayedHours': '10:00-22:20', 'sun': '10:00-21:30', 'mon': '10:00-21:30', 'tue': '10:00-21:30', 'wed': '10:00-21:30', 'thu': '10:00-21:30', 'fri': '10:00-22:00', 'sat': '10:00-22:20'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYVDRJXFSAKKCE/hero/8cf53acf88984d898bed0845b48964a7_1574426066217659465.jpeg,4.6,"[1.30283885, 103.9057528]",2,10
Gravy Restaurant & Bar,Gravy Restaurant & Bar - Tanjong Katong Road,"['Indian', 'Chicken']",1.306433,103.8957995093795,"{'open': True, 'displayedHours': '11:30-15:00 17:00-22:00', 'sun': '11:30-15:00 17:00-22:00', 'mon': '11:30-15:00 17:00-22:00', 'tue': 'Closed', 'wed': '11:30-15:00 17:00-22:00', 'thu': '11:30-15:00 17:00-22:00', 'fri': '11:30-15:00 17:00-22:00', 'sat': '11:30-15:00 17:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZACAFVHTTAWUA/hero/8dcc0eaad12a45a5b8208ddc00fc58a2_1593484842673469165.jpeg,4.5,"[1.306433, 103.8957995093795]",2,10
Moon Rabbit,Moon Rabbit - Katong Square,"['Healthy', 'Halal']",1.3048536,103.9046387,"{'open': True, 'displayedHours': '10:30-21:00', 'sun': '10:30-21:00', 'mon': '10:30-21:00', 'tue': '10:30-21:00', 'wed': '10:30-21:00', 'thu': '10:30-21:00', 'fri': '10:30-21:00', 'sat': '10:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBBFE6CSAT2PA/hero/019c7176116f40e1ad8f9d9488f275af_1583384055427711056.jpeg,4.0,"[1.3048536, 103.9046387]",2,10
Tiffin Indian,Tiffin Indian - East Coast Road,"['Indian', 'Chicken', 'Bread']",1.3044601,103.90254,"{'open': True, 'displayedHours': '11:40-22:00', 'sun': '11:40-22:00', 'mon': '11:40-22:00', 'tue': '12:00-21:30', 'wed': '11:40-22:00', 'thu': '11:40-22:00', 'fri': '11:40-22:00', 'sat': '11:40-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYVDRYVWEYD1UA/hero/75r-24bits-100kb-a10c688313a9058db496b97d99344558c6c70a4517e86247bff44ece068e873b-e33f43f14908450393b12e3641e69599_1564484348800553688.jpeg,3.8,"[1.3044601, 103.90254]",2,10
Meng's Mee Sua Soup,Meng's Mee Sua Soup - Marine Parade Central,"['Asian', 'Chinese', 'Noodles']",1.30227,103.90631,"{'open': True, 'displayedHours': '09:15-19:45', 'sun': '09:15-19:45', 'mon': '09:15-19:45', 'tue': '09:15-19:45', 'wed': '09:15-19:45', 'thu': '09:15-19:45', 'fri': '09:15-19:45', 'sat': '09:15-19:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UATUXBA7JYA6/hero/deebf2ec9e9d4a81aee5e495e5ab967b_1622084681142651295.jpg,0.0,"[1.30227, 103.90631]",2,10
